ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,MLT,10180415,1,1,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,1,0,2,0,NA,294893,MLT10180415
2016,MLT,10180416,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,NA,294894,MLT10180416
2016,MLT,10180417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,294895,MLT10180417
2016,MLT,10180418,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,2,1,1,294896,MLT10180418
2016,MLT,10180419,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,NA,NA,294897,MLT10180419
2016,MLT,10180420,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,2,NA,NA,294898,MLT10180420
2016,MLT,10180421,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,294899,MLT10180421
2016,MLT,10180422,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,2,NA,0,294900,MLT10180422
2016,MLT,10180501,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,2,294901,MLT10180501
2016,MLT,10180502,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,294902,MLT10180502
2016,MLT,10180503,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,NA,294903,MLT10180503
2016,MLT,10180504,1,1,1,1,1,1,1,1,1,0,1,1,0,1,2,2,0,2,294904,MLT10180504
2016,MLT,10180505,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,NA,NA,294905,MLT10180505
2016,MLT,10180506,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,294906,MLT10180506
2016,MLT,10180507,1,0,1,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,294907,MLT10180507
2016,MLT,10180508,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1,NA,NA,294908,MLT10180508
2016,MLT,10180509,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,294909,MLT10180509
2016,MLT,10180510,1,1,NA,0,1,0,0,0,0,0,0,0,0,1,3,2,0,2,294910,MLT10180510
2016,MLT,10180511,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,2,0,294911,MLT10180511
2016,MLT,10180512,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,294912,MLT10180512
2016,MLT,10180513,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,NA,NA,294913,MLT10180513
2016,MLT,10180514,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,2,0,0,294914,MLT10180514
2016,MLT,10180515,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,2,1,1,294915,MLT10180515
2016,MLT,10180516,1,1,1,0,NA,0,1,0,0,1,1,NA,1,1,2,2,0,2,294916,MLT10180516
