ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,DEU,3205050113,274.484321,important,important,important,important,not important,not important,not important,important,important,important,not important,important,1,2,1,NA,1,31680,DEU3205050113
1999,DEU,3205050114,274.484321,important,important,important,not important,not important,important,not important,not important,important,important,not important,not important,1,2,1,1,1,31681,DEU3205050114
1999,DEU,3205050115,274.484321,important,important,important,not important,important,not important,not important,important,not important,important,not important,important,1,3,2,2,0,31682,DEU3205050115
1999,DEU,3205050116,274.484321,important,important,important,important,important,not important,important,important,important,important,important,not important,1,1,2,2,0,31683,DEU3205050116
1999,DEU,3205050117,274.484321,important,important,important,NA,important,NA,important,important,important,important,important,not important,1,3,2,0,0,31684,DEU3205050117
1999,DEU,3205050118,274.484321,important,important,important,not important,important,important,important,important,important,important,important,not important,1,3,0,0,0,31685,DEU3205050118
1999,DEU,3205050119,274.484321,important,important,important,important,not important,important,important,not important,important,NA,not important,not important,1,3,1,0,2,31686,DEU3205050119
1999,DEU,3205050120,274.484321,important,important,important,important,important,not important,important,important,important,important,important,not important,1,3,1,NA,0,31687,DEU3205050120
1999,DEU,3205050121,274.484321,important,important,important,important,important,important,important,not important,important,not important,not important,not important,1,2,1,2,2,31688,DEU3205050121
1999,DEU,3205060101,212.746528,important,important,important,important,not important,important,important,not important,important,important,important,not important,0,3,1,0,0,31689,DEU3205060101
1999,DEU,3205060102,212.746528,important,NA,important,important,not important,not important,important,important,not important,not important,not important,not important,1,3,0,0,0,31690,DEU3205060102
1999,DEU,3205060103,212.746528,important,important,important,important,not important,important,not important,important,important,important,important,not important,1,3,1,0,0,31691,DEU3205060103
1999,DEU,3205060104,212.746528,important,important,important,not important,important,important,important,not important,important,important,not important,not important,1,3,1,0,0,31692,DEU3205060104
1999,DEU,3205060105,212.746528,important,important,not important,important,not important,important,important,important,important,not important,not important,important,0,2,0,0,1,31693,DEU3205060105
1999,DEU,3205060106,212.746528,important,NA,important,important,NA,not important,important,NA,not important,NA,NA,not important,1,2,NA,2,1,31694,DEU3205060106
1999,DEU,3205060107,212.746528,important,important,important,not important,important,important,not important,not important,important,important,not important,not important,1,3,1,0,0,31695,DEU3205060107
1999,DEU,3205060108,212.746528,important,important,important,not important,important,not important,not important,not important,important,important,not important,not important,1,3,2,0,1,31696,DEU3205060108
1999,DEU,3205060109,212.746528,important,important,important,important,important,important,important,important,important,not important,not important,important,0,2,1,1,NA,31697,DEU3205060109
1999,DEU,3205060110,212.746528,NA,important,important,important,important,important,NA,important,important,NA,important,important,0,2,2,1,1,31698,DEU3205060110
1999,DEU,3205060111,212.746528,important,important,important,not important,not important,not important,not important,important,not important,important,not important,not important,1,3,0,0,NA,31699,DEU3205060111
1999,DEU,3205060112,212.746528,important,important,important,not important,important,not important,not important,important,not important,important,not important,not important,1,2,1,0,NA,31700,DEU3205060112
1999,DEU,3205060113,212.746528,important,important,important,NA,important,not important,NA,important,important,NA,important,not important,1,2,0,0,0,31701,DEU3205060113
1999,DEU,3205060114,212.746528,important,important,important,not important,important,important,important,important,important,important,important,not important,1,3,1,0,1,31702,DEU3205060114
1999,DEU,3205060115,212.746528,important,important,not important,not important,not important,important,important,important,important,important,important,important,1,1,1,0,0,31703,DEU3205060115
1999,DEU,3205060116,212.746528,important,important,important,important,not important,important,not important,important,important,not important,not important,not important,0,3,1,0,1,31704,DEU3205060116
1999,DEU,3205060117,212.746528,important,important,important,not important,important,not important,important,important,important,important,important,not important,0,3,2,1,2,31705,DEU3205060117
1999,DEU,3205060118,212.746528,important,important,important,important,important,important,not important,not important,important,not important,important,not important,0,3,1,1,NA,31706,DEU3205060118
1999,DEU,3303030101,344.337662,NA,not important,not important,NA,not important,not important,not important,not important,not important,NA,not important,not important,0,NA,NA,NA,NA,31707,DEU3303030101
1999,DEU,3303030102,344.337662,important,NA,important,NA,NA,important,important,NA,not important,not important,NA,NA,1,1,0,0,0,31708,DEU3303030102
1999,DEU,3303030103,344.337662,important,important,not important,important,important,important,not important,important,not important,important,important,not important,1,1,1,0,0,31709,DEU3303030103
1999,DEU,3303030104,344.337662,important,important,important,not important,not important,not important,not important,important,important,not important,not important,important,0,1,0,1,1,31710,DEU3303030104
1999,DEU,3303030105,344.337662,important,important,important,important,important,important,important,important,important,not important,not important,not important,1,1,0,0,0,31711,DEU3303030105
1999,DEU,3303030106,344.337662,important,important,important,not important,important,not important,not important,not important,not important,important,important,not important,1,1,0,0,2,31712,DEU3303030106
1999,DEU,3303030107,344.337662,important,important,important,important,important,important,important,important,important,important,not important,not important,1,2,0,1,0,31713,DEU3303030107
1999,DEU,3303030108,344.337662,important,important,important,not important,not important,important,NA,important,important,NA,not important,NA,1,3,0,NA,NA,31714,DEU3303030108
1999,DEU,3303030109,344.337662,important,important,important,important,important,important,important,important,important,important,important,important,0,2,1,0,0,31715,DEU3303030109
1999,DEU,3303030110,344.337662,important,important,important,not important,important,important,not important,not important,important,important,not important,not important,1,1,0,0,0,31716,DEU3303030110
1999,DEU,3303030111,344.337662,important,important,important,not important,important,important,not important,NA,not important,important,important,NA,1,1,1,NA,NA,31717,DEU3303030111
1999,DEU,3303030112,344.337662,important,not important,not important,important,not important,not important,important,important,important,important,not important,not important,0,1,0,0,0,31718,DEU3303030112
1999,DEU,3303030113,344.337662,not important,not important,not important,important,not important,important,not important,important,important,NA,not important,not important,1,1,0,0,NA,31719,DEU3303030113
1999,DEU,3303030114,344.337662,important,important,important,important,not important,not important,important,not important,important,important,not important,not important,0,1,1,0,0,31720,DEU3303030114
1999,DEU,3303030115,344.337662,important,important,not important,not important,important,not important,not important,important,not important,important,important,not important,1,3,1,0,1,31721,DEU3303030115
1999,DEU,3303030116,344.337662,important,NA,important,important,not important,important,not important,important,important,not important,important,not important,0,2,0,0,0,31722,DEU3303030116
1999,DEU,3303030117,344.337662,important,important,not important,not important,not important,important,important,NA,important,not important,not important,not important,1,1,0,0,0,31723,DEU3303030117
1999,DEU,3303030118,344.337662,important,important,not important,not important,important,important,not important,not important,important,important,not important,not important,0,0,0,0,1,31724,DEU3303030118
1999,DEU,3303030119,344.337662,important,important,important,not important,important,important,not important,important,important,important,not important,not important,1,1,1,0,0,31725,DEU3303030119
1999,DEU,3303030120,344.337662,important,important,important,important,NA,not important,not important,NA,not important,NA,NA,not important,1,2,0,NA,NA,31726,DEU3303030120
1999,DEU,3303030121,344.337662,important,important,important,important,not important,not important,not important,important,important,important,not important,not important,1,1,0,0,0,31727,DEU3303030121
1999,DEU,3303030122,344.337662,important,not important,important,important,important,not important,not important,important,not important,important,not important,not important,1,3,0,0,0,31728,DEU3303030122
1999,DEU,3303030123,344.337662,important,NA,important,not important,not important,not important,not important,important,not important,important,important,not important,NA,3,1,1,0,31729,DEU3303030123
1999,DEU,3303030124,344.337662,not important,important,important,not important,important,important,not important,important,not important,important,important,not important,1,2,0,NA,NA,31730,DEU3303030124
1999,DEU,3303030125,344.337662,important,important,important,important,important,important,important,important,important,important,not important,important,1,3,0,0,0,31731,DEU3303030125
1999,DEU,3303030126,344.337662,important,important,not important,not important,not important,important,not important,not important,important,not important,not important,not important,0,3,0,NA,NA,31732,DEU3303030126
1999,DEU,3502040101,104.042088,important,important,important,not important,not important,important,not important,not important,not important,important,important,important,0,1,0,NA,NA,31733,DEU3502040101
1999,DEU,3502040102,104.042088,important,important,important,important,important,important,important,important,important,not important,important,not important,0,3,0,1,2,31734,DEU3502040102
1999,DEU,3502040103,104.042088,important,important,important,not important,important,important,not important,important,important,important,important,not important,0,2,0,0,1,31735,DEU3502040103
1999,DEU,3502040104,104.042088,important,important,NA,important,important,important,important,important,important,important,important,important,0,1,0,0,0,31736,DEU3502040104
