ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,HKG,10040122,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,0,1,154261,HKG10040122
2009,HKG,10040123,14.8679867987,1,0,1,1,1,1,1,1,1,1,0,0,1,2,2,1,0,154262,HKG10040123
2009,HKG,10040124,14.8679867987,1,1,1,1,1,1,0,1,1,0,1,0,0,3,2,2,2,154263,HKG10040124
2009,HKG,10040125,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,1,154264,HKG10040125
2009,HKG,10040126,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,0,0,154265,HKG10040126
2009,HKG,10040127,14.8679867987,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,1,1,154266,HKG10040127
2009,HKG,10040128,14.8679867987,1,0,1,1,1,0,0,0,0,0,0,0,1,1,NA,0,2,154267,HKG10040128
2009,HKG,10040129,14.8679867987,1,1,1,1,1,0,1,1,1,0,0,0,1,1,2,0,0,154268,HKG10040129
2009,HKG,10040130,14.8679867987,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,2,2,154269,HKG10040130
2009,HKG,10040131,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,0,0,3,2,1,1,154270,HKG10040131
2009,HKG,10040132,14.8679867987,1,1,1,1,1,1,1,1,1,0,0,0,0,3,2,1,1,154271,HKG10040132
2009,HKG,10040133,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,0,154272,HKG10040133
2009,HKG,10040134,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,154273,HKG10040134
2009,HKG,10040135,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,2,154274,HKG10040135
2009,HKG,10040136,14.8679867987,1,1,0,1,1,1,1,1,1,1,0,0,0,1,2,0,0,154275,HKG10040136
2009,HKG,10040137,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,154276,HKG10040137
2009,HKG,10040138,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,154277,HKG10040138
2009,HKG,10040139,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1,1,154278,HKG10040139
2009,HKG,10040140,14.8679867987,1,1,1,1,1,0,0,0,1,1,0,0,0,1,2,0,0,154279,HKG10040140
2009,HKG,10040141,14.8679867987,1,1,1,0,1,1,0,1,1,0,1,0,1,1,2,0,0,154280,HKG10040141
2009,HKG,10050501,15.0921273032,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,0,154281,HKG10050501
