ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,ESP,10100114,103.9393378059,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,137851,ESP10100114
2009,ESP,10100115,103.9393378059,0,1,0,1,1,1,1,0,1,0,0,1,0,2,2,2,2,137852,ESP10100115
2009,ESP,10100116,103.9393378059,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,137853,ESP10100116
2009,ESP,10100117,103.9393378059,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,0,137854,ESP10100117
2009,ESP,10100118,103.9393378059,1,1,0,1,1,0,1,0,1,1,1,0,1,1,2,0,1,137855,ESP10100118
2009,ESP,10100119,103.9393378059,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,137856,ESP10100119
2009,ESP,10100120,103.9393378059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,137857,ESP10100120
2009,ESP,10100122,103.9393378059,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,137858,ESP10100122
2009,ESP,10100123,103.9393378059,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,137859,ESP10100123
2009,ESP,10100124,103.9393378059,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,137860,ESP10100124
2009,ESP,10100125,103.9393378059,0,1,1,0,1,0,0,1,1,0,0,0,1,2,2,0,0,137861,ESP10100125
2009,ESP,10100126,103.9393378059,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,2,137862,ESP10100126
2009,ESP,10100127,103.9393378059,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,137863,ESP10100127
2009,ESP,10100128,103.9393378059,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,137864,ESP10100128
2009,ESP,10100131,103.9393378059,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,137865,ESP10100131
2009,ESP,10110401,168.9625281734,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,137866,ESP10110401
2009,ESP,10110404,168.9625281734,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,137867,ESP10110404
2009,ESP,10110409,168.9625281734,1,0,1,1,1,1,1,1,1,0,0,1,0,2,0,0,0,137868,ESP10110409
