ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,POL,1670117,98.662011,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,72624,POL1670117
1999,POL,1670120,98.662011,0,0,1,0,1,0,1,0,0,1,1,1,0,3,0,NA,NA,72625,POL1670120
1999,POL,1670121,98.662011,1,1,1,1,1,1,1,1,1,NA,1,NA,0,0,0,0,0,72626,POL1670121
1999,POL,1670122,98.662011,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,72627,POL1670122
1999,POL,1670124,98.662011,1,NA,NA,1,NA,1,1,NA,NA,1,NA,NA,0,2,0,2,2,72628,POL1670124
1999,POL,1670125,98.662011,1,1,1,0,1,1,1,1,0,NA,1,NA,0,1,0,NA,NA,72629,POL1670125
1999,POL,1670126,98.662011,1,NA,NA,1,NA,1,1,NA,NA,1,NA,NA,0,0,0,0,0,72630,POL1670126
1999,POL,1680102,91.072626,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,72631,POL1680102
1999,POL,1680103,91.072626,1,1,1,1,1,1,1,1,1,0,1,1,0,2,1,2,2,72632,POL1680103
1999,POL,1680106,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,72633,POL1680106
1999,POL,1680108,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,3,1,0,NA,72634,POL1680108
1999,POL,1680110,91.072626,1,1,1,1,1,1,1,1,1,0,1,1,0,3,2,2,2,72635,POL1680110
1999,POL,1680114,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,72636,POL1680114
1999,POL,1680117,91.072626,1,1,1,1,1,1,1,1,1,0,1,1,0,3,2,1,1,72637,POL1680117
1999,POL,1680118,91.072626,1,1,1,1,1,1,1,1,1,0,1,1,0,3,1,1,1,72638,POL1680118
1999,POL,1680119,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,72639,POL1680119
1999,POL,1700101,95.626257,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,72640,POL1700101
1999,POL,1700104,95.626257,1,1,1,1,1,1,1,1,1,1,0,1,0,3,1,1,1,72641,POL1700104
1999,POL,1700105,95.626257,1,1,1,1,1,0,1,1,0,1,0,0,0,1,2,1,1,72642,POL1700105
1999,POL,1700106,95.626257,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,72643,POL1700106
1999,POL,1700109,95.626257,1,1,1,1,1,NA,1,1,1,1,1,1,0,1,1,1,0,72644,POL1700109
1999,POL,1700110,95.626257,1,NA,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,72645,POL1700110
1999,POL,1700113,95.626257,1,1,1,1,1,1,1,1,1,1,0,1,0,2,0,1,1,72646,POL1700113
1999,POL,1700117,95.626257,1,1,1,1,1,0,1,1,0,1,0,0,0,1,2,0,0,72647,POL1700117
1999,POL,1700118,95.626257,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,72648,POL1700118
1999,POL,1700119,95.626257,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,72649,POL1700119
1999,POL,1710101,182.145251,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,NA,0,72650,POL1710101
1999,POL,1710102,182.145251,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,1,1,72651,POL1710102
1999,POL,1710103,182.145251,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,72652,POL1710103
1999,POL,1710104,182.145251,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,72653,POL1710104
1999,POL,1710105,182.145251,1,NA,1,1,1,1,1,1,1,0,1,1,0,1,1,NA,NA,72654,POL1710105
1999,POL,1710106,182.145251,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,72655,POL1710106
1999,POL,1710107,182.145251,1,1,1,1,1,1,1,0,1,1,1,0,0,2,1,1,0,72656,POL1710107
1999,POL,1710108,182.145251,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,72657,POL1710108
1999,POL,1710110,182.145251,1,1,1,0,1,1,1,1,0,1,0,0,0,2,1,0,0,72658,POL1710110
1999,POL,1710112,182.145251,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,1,0,72659,POL1710112
1999,POL,1710113,182.145251,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,0,72660,POL1710113
1999,POL,1710115,182.145251,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,72661,POL1710115
1999,POL,1710116,182.145251,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,72662,POL1710116
1999,POL,1710117,182.145251,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,72663,POL1710117
1999,POL,1720101,103.49162,1,1,1,1,1,1,1,1,1,NA,0,0,0,2,2,NA,1,72664,POL1720101
1999,POL,1720102,103.49162,NA,1,1,NA,1,1,1,1,1,1,1,1,0,1,1,1,1,72665,POL1720102
