ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,LVA,590119,11.213617,important,NA,important,important,NA,important,important,important,important,NA,not important,not important,0,3,1,NA,NA,65376,LVA590119
1999,LVA,590123,11.213617,important,not important,important,important,NA,important,important,not important,important,not important,NA,important,0,3,1,2,0,65377,LVA590123
1999,LVA,590125,11.213617,important,important,important,important,important,not important,not important,NA,important,important,important,important,0,2,1,NA,NA,65378,LVA590125
1999,LVA,610201,8.220992,important,not important,NA,important,not important,not important,important,not important,not important,not important,not important,not important,0,1,0,2,1,65379,LVA610201
1999,LVA,610202,8.220992,not important,important,not important,important,important,not important,important,important,not important,NA,NA,important,0,2,1,2,2,65380,LVA610202
1999,LVA,610204,8.220992,not important,not important,not important,important,not important,not important,important,important,not important,important,not important,important,0,1,0,1,2,65381,LVA610204
1999,LVA,610205,8.220992,important,important,important,important,not important,important,important,important,important,not important,not important,not important,0,1,1,1,NA,65382,LVA610205
1999,LVA,610207,8.220992,important,not important,important,not important,not important,important,important,important,not important,not important,important,not important,0,3,1,2,2,65383,LVA610207
1999,LVA,610210,8.220992,important,not important,not important,important,not important,not important,not important,important,not important,important,not important,not important,0,3,1,1,1,65384,LVA610210
1999,LVA,610212,8.220992,important,NA,important,important,important,important,not important,important,not important,important,NA,NA,0,2,0,1,0,65385,LVA610212
1999,LVA,610213,8.220992,important,important,not important,important,not important,important,NA,NA,not important,important,NA,NA,0,3,1,NA,2,65386,LVA610213
1999,LVA,610217,8.220992,NA,not important,not important,not important,not important,not important,not important,not important,not important,important,not important,not important,0,2,0,2,2,65387,LVA610217
1999,LVA,610219,8.220992,important,important,important,important,important,not important,important,not important,important,important,important,not important,0,2,1,2,2,65388,LVA610219
1999,LVA,610220,8.220992,important,NA,important,not important,NA,NA,important,NA,NA,important,NA,NA,0,1,1,0,2,65389,LVA610220
1999,LVA,610222,8.220992,important,important,important,important,important,important,important,important,important,not important,not important,not important,0,1,0,2,2,65390,LVA610222
1999,LVA,610226,8.220992,not important,important,important,not important,not important,important,important,important,important,important,not important,important,0,1,1,NA,NA,65391,LVA610226
1999,LVA,630105,10.90284,NA,NA,important,not important,important,important,not important,not important,not important,not important,NA,important,0,1,0,1,1,65392,LVA630105
1999,LVA,630107,10.90284,important,important,important,important,important,important,important,important,important,important,important,important,0,3,2,2,2,65393,LVA630107
1999,LVA,630108,10.90284,important,not important,not important,important,not important,important,important,important,not important,not important,not important,not important,0,3,2,2,2,65394,LVA630108
1999,LVA,630109,10.90284,important,important,not important,important,important,important,important,important,important,important,important,important,0,1,0,1,0,65395,LVA630109
1999,LVA,630111,10.90284,important,important,important,important,important,important,not important,important,not important,not important,important,not important,0,2,1,NA,NA,65396,LVA630111
1999,LVA,630116,10.90284,important,important,important,important,important,important,important,important,important,not important,important,not important,0,2,1,NA,NA,65397,LVA630116
1999,LVA,630117,10.90284,not important,not important,important,not important,important,important,important,not important,important,not important,NA,not important,0,3,NA,NA,NA,65398,LVA630117
1999,LVA,630124,10.90284,important,important,not important,important,important,important,important,not important,important,important,important,important,0,1,0,1,2,65399,LVA630124
1999,LVA,650102,9.736702,important,not important,important,important,not important,important,not important,important,important,not important,important,important,0,3,1,1,1,65400,LVA650102
1999,LVA,650104,9.736702,important,important,not important,important,not important,important,not important,important,not important,important,not important,important,0,3,1,NA,NA,65401,LVA650104
1999,LVA,650106,9.736702,not important,important,not important,important,NA,important,not important,important,not important,important,important,not important,0,0,0,2,2,65402,LVA650106
1999,LVA,650109,9.736702,not important,NA,not important,not important,important,not important,not important,not important,not important,important,not important,NA,0,2,0,1,1,65403,LVA650109
1999,LVA,650111,9.736702,not important,important,not important,important,NA,not important,NA,not important,not important,not important,important,not important,0,2,0,1,1,65404,LVA650111
1999,LVA,650112,9.736702,important,important,important,important,not important,important,not important,not important,not important,important,important,important,0,1,1,2,NA,65405,LVA650112
1999,LVA,650118,9.736702,not important,not important,not important,NA,not important,important,important,not important,not important,important,not important,important,0,3,0,0,0,65406,LVA650118
1999,LVA,650120,9.736702,important,not important,not important,important,not important,not important,not important,important,not important,important,important,not important,0,3,1,2,2,65407,LVA650120
1999,LVA,650121,9.736702,important,important,not important,important,important,important,important,important,not important,not important,important,important,0,2,1,NA,NA,65408,LVA650121
1999,LVA,650124,9.736702,important,important,NA,important,important,important,important,NA,not important,not important,not important,not important,0,2,0,1,1,65409,LVA650124
1999,LVA,650127,9.736702,important,important,important,important,NA,important,important,important,not important,important,important,important,0,0,0,2,2,65410,LVA650127
1999,LVA,650130,9.736702,not important,important,not important,not important,important,important,important,not important,important,not important,not important,not important,0,3,2,2,1,65411,LVA650130
1999,LVA,670205,8.808384,important,important,important,important,not important,important,not important,important,not important,important,not important,not important,0,1,1,2,2,65412,LVA670205
1999,LVA,670208,8.808384,important,important,important,important,important,important,important,important,important,not important,important,not important,0,3,1,2,NA,65413,LVA670208
1999,LVA,670211,8.808384,important,important,important,important,important,important,important,not important,important,important,important,not important,0,3,1,2,2,65414,LVA670211
1999,LVA,670213,8.808384,important,important,important,not important,important,important,important,important,important,important,not important,important,0,2,2,2,2,65415,LVA670213
1999,LVA,670214,8.808384,important,important,not important,important,not important,important,important,important,not important,not important,not important,not important,0,1,0,NA,NA,65416,LVA670214
1999,LVA,690101,13.786021,important,not important,important,important,important,important,important,important,important,important,not important,not important,0,3,0,2,2,65417,LVA690101
1999,LVA,690103,13.786021,important,important,important,important,important,important,not important,not important,important,not important,not important,not important,0,3,0,1,1,65418,LVA690103
1999,LVA,690107,13.786021,important,important,important,important,important,important,important,important,important,important,important,important,0,3,1,2,2,65419,LVA690107
1999,LVA,690109,13.786021,important,important,important,important,important,important,important,important,important,important,important,not important,0,3,1,2,2,65420,LVA690109
1999,LVA,690110,13.786021,important,important,not important,not important,not important,important,important,not important,not important,not important,not important,important,0,2,2,2,0,65421,LVA690110
1999,LVA,690112,13.786021,important,not important,important,important,important,important,not important,not important,important,not important,not important,not important,0,2,1,2,2,65422,LVA690112
1999,LVA,690114,13.786021,important,important,important,important,not important,important,not important,not important,not important,important,not important,important,0,1,0,0,NA,65423,LVA690114
1999,LVA,690121,13.786021,important,not important,important,important,important,important,important,important,not important,important,important,not important,0,1,1,0,0,65424,LVA690121
1999,LVA,690123,13.786021,important,important,important,important,important,important,important,important,important,important,not important,not important,NA,1,0,NA,NA,65425,LVA690123
1999,LVA,710401,9.80512,important,not important,not important,important,NA,important,important,important,NA,not important,NA,not important,0,1,0,NA,NA,65426,LVA710401
1999,LVA,710403,9.80512,important,not important,not important,important,important,important,not important,important,not important,not important,not important,important,0,3,2,1,NA,65427,LVA710403
1999,LVA,710408,9.80512,important,important,not important,important,important,not important,important,important,not important,important,important,not important,0,1,0,0,0,65428,LVA710408
1999,LVA,710409,9.80512,important,not important,NA,important,NA,NA,not important,important,NA,NA,NA,NA,0,1,0,1,1,65429,LVA710409
1999,LVA,710410,9.80512,important,important,important,important,important,not important,important,not important,important,important,not important,not important,0,3,0,1,1,65430,LVA710410
1999,LVA,710412,9.80512,important,important,important,important,important,important,not important,important,important,not important,important,important,0,1,0,1,1,65431,LVA710412
1999,LVA,710414,9.80512,important,important,not important,important,important,important,not important,important,not important,not important,not important,important,0,0,0,1,1,65432,LVA710414
1999,LVA,710419,9.80512,important,NA,NA,important,NA,important,important,NA,NA,NA,NA,NA,0,1,0,NA,NA,65433,LVA710419
1999,LVA,730301,10.7952,important,important,important,important,important,important,important,important,not important,not important,important,not important,0,1,1,NA,NA,65434,LVA730301
1999,LVA,730302,10.7952,important,important,important,important,important,important,important,important,important,important,important,not important,0,3,1,NA,NA,65435,LVA730302
1999,LVA,730303,10.7952,important,important,important,important,important,important,important,important,not important,not important,not important,not important,0,1,1,2,NA,65436,LVA730303
1999,LVA,730304,10.7952,important,important,not important,important,not important,important,important,important,important,not important,not important,not important,0,1,0,2,NA,65437,LVA730304
1999,LVA,730306,10.7952,important,not important,not important,important,not important,not important,important,not important,not important,not important,not important,not important,0,1,1,2,2,65438,LVA730306
1999,LVA,730309,10.7952,important,important,not important,important,important,not important,important,not important,not important,important,important,not important,0,3,1,NA,NA,65439,LVA730309
1999,LVA,730310,10.7952,important,important,important,not important,important,important,important,not important,important,not important,important,not important,0,2,2,NA,NA,65440,LVA730310
1999,LVA,730311,10.7952,important,NA,important,important,important,important,important,important,important,NA,NA,NA,0,2,1,0,0,65441,LVA730311
1999,LVA,730312,10.7952,important,important,important,important,important,important,important,important,important,important,important,not important,0,2,1,2,2,65442,LVA730312
1999,LVA,730316,10.7952,important,important,not important,NA,NA,important,important,important,not important,important,NA,NA,0,1,0,1,2,65443,LVA730316
1999,LVA,730318,10.7952,important,important,NA,important,important,important,important,important,important,NA,not important,not important,0,2,0,1,2,65444,LVA730318
1999,LVA,730320,10.7952,important,important,important,important,important,important,important,not important,important,important,important,not important,0,3,0,1,2,65445,LVA730320
1999,LVA,730321,10.7952,important,important,not important,not important,not important,not important,important,not important,not important,not important,not important,not important,0,2,1,1,0,65446,LVA730321
1999,LVA,730322,10.7952,important,important,important,not important,important,important,not important,important,not important,not important,not important,not important,0,1,0,NA,0,65447,LVA730322
1999,LVA,730323,10.7952,important,important,important,not important,important,important,important,important,not important,not important,not important,not important,0,1,0,1,2,65448,LVA730323
1999,LVA,730324,10.7952,important,important,important,not important,important,important,important,important,not important,not important,not important,not important,0,1,0,1,0,65449,LVA730324
1999,LVA,730325,10.7952,important,important,not important,important,important,important,important,not important,not important,not important,not important,not important,0,2,0,NA,NA,65450,LVA730325
1999,LVA,750201,7.572096,important,important,important,important,important,not important,important,important,important,important,important,important,0,1,1,1,0,65451,LVA750201
1999,LVA,750204,7.572096,important,important,important,important,not important,important,not important,important,important,not important,important,important,0,2,0,NA,NA,65452,LVA750204
1999,LVA,750205,7.572096,important,important,important,important,important,important,important,important,not important,important,not important,important,0,2,0,1,1,65453,LVA750205
1999,LVA,750208,7.572096,important,important,not important,important,not important,important,not important,important,not important,not important,not important,important,0,3,0,1,NA,65454,LVA750208
