ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,HUN,800113,29.470278,important,NA,not important,important,important,important,important,important,important,important,not important,important,0,1,0,0,2,55786,HUN800113
1999,HUN,800116,29.470278,important,important,important,important,important,important,important,important,not important,important,not important,not important,0,1,0,2,2,55787,HUN800116
1999,HUN,800117,29.470278,important,important,important,important,important,important,important,important,important,important,important,important,0,1,0,0,0,55788,HUN800117
1999,HUN,800118,29.470278,important,important,important,important,important,important,important,important,important,important,important,important,0,2,0,0,0,55789,HUN800118
1999,HUN,800119,29.470278,important,important,important,important,important,important,important,important,important,important,important,important,0,1,0,0,0,55790,HUN800119
1999,HUN,810102,40.322402,important,important,important,important,not important,important,important,important,important,important,not important,not important,0,2,2,2,2,55791,HUN810102
1999,HUN,810103,40.322402,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,2,1,2,2,55792,HUN810103
1999,HUN,810104,40.322402,important,important,important,important,not important,not important,important,important,important,not important,not important,not important,0,3,2,2,NA,55793,HUN810104
1999,HUN,810106,40.322402,important,important,important,important,important,important,important,not important,important,important,important,not important,0,3,2,2,2,55794,HUN810106
1999,HUN,810108,40.322402,important,important,important,important,important,important,important,important,important,important,not important,not important,0,2,0,2,0,55795,HUN810108
1999,HUN,810115,40.322402,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,2,0,NA,2,55796,HUN810115
1999,HUN,820108,34.827119,important,important,important,important,important,important,important,important,important,important,not important,important,0,1,1,0,1,55797,HUN820108
1999,HUN,820111,34.827119,important,important,important,important,important,important,important,important,important,important,important,important,0,2,0,0,0,55798,HUN820111
1999,HUN,820114,34.827119,important,important,important,important,important,important,not important,important,not important,not important,important,not important,0,1,0,0,0,55799,HUN820114
1999,HUN,820115,34.827119,important,important,important,important,important,important,important,important,not important,not important,not important,important,0,1,0,0,0,55800,HUN820115
1999,HUN,820118,34.827119,important,important,not important,important,not important,not important,important,not important,important,not important,not important,not important,0,0,0,0,0,55801,HUN820118
1999,HUN,820119,34.827119,important,important,not important,important,not important,important,important,important,important,not important,not important,not important,0,2,0,1,0,55802,HUN820119
1999,HUN,820120,34.827119,important,important,important,important,important,important,important,important,important,important,important,not important,0,3,0,2,0,55803,HUN820120
1999,HUN,820121,34.827119,important,important,important,important,important,not important,important,not important,not important,important,not important,not important,0,1,0,0,0,55804,HUN820121
1999,HUN,820122,34.827119,important,important,important,important,important,important,not important,important,not important,important,not important,important,0,1,0,NA,NA,55805,HUN820122
1999,HUN,830101,31.250347,important,important,important,important,important,important,important,NA,important,important,important,important,0,2,1,2,2,55806,HUN830101
1999,HUN,830107,31.250347,important,important,important,important,important,important,important,important,not important,important,not important,not important,0,2,1,NA,NA,55807,HUN830107
1999,HUN,830108,31.250347,important,important,important,important,not important,important,important,important,not important,important,not important,not important,0,1,1,2,0,55808,HUN830108
1999,HUN,830110,31.250347,important,important,important,important,important,important,important,important,important,important,not important,not important,0,2,1,1,1,55809,HUN830110
1999,HUN,830112,31.250347,important,important,important,important,important,important,important,important,important,important,not important,not important,0,1,0,0,0,55810,HUN830112
1999,HUN,830114,31.250347,important,important,important,important,important,important,important,important,important,important,not important,important,0,1,1,2,0,55811,HUN830114
1999,HUN,830115,31.250347,important,not important,important,important,not important,important,important,important,important,not important,not important,not important,0,3,1,NA,NA,55812,HUN830115
1999,HUN,830118,31.250347,important,important,important,important,not important,important,not important,important,important,not important,not important,not important,0,2,0,0,1,55813,HUN830118
1999,HUN,830119,31.250347,important,important,important,important,important,important,important,important,not important,important,not important,not important,0,1,1,0,2,55814,HUN830119
1999,HUN,830122,31.250347,important,important,important,not important,not important,not important,not important,NA,not important,important,not important,not important,0,1,0,NA,NA,55815,HUN830122
1999,HUN,830123,31.250347,important,important,not important,important,not important,important,important,important,not important,important,not important,not important,0,2,1,2,2,55816,HUN830123
1999,HUN,830124,31.250347,important,important,important,not important,important,not important,important,NA,important,NA,important,not important,0,3,1,2,2,55817,HUN830124
1999,HUN,830125,31.250347,important,important,important,important,not important,important,important,not important,not important,not important,not important,not important,0,0,0,0,2,55818,HUN830125
1999,HUN,840102,36.224392,important,important,important,important,important,important,important,important,important,important,not important,not important,0,3,1,1,1,55819,HUN840102
1999,HUN,840105,36.224392,important,not important,important,important,important,important,important,important,not important,not important,not important,important,0,3,2,NA,NA,55820,HUN840105
1999,HUN,840112,36.224392,important,not important,important,important,not important,important,important,important,not important,not important,not important,not important,0,1,1,0,2,55821,HUN840112
1999,HUN,840114,36.224392,important,important,important,important,important,important,important,important,important,important,important,important,0,1,2,0,1,55822,HUN840114
1999,HUN,840115,36.224392,important,important,important,important,not important,important,not important,NA,not important,important,not important,not important,0,2,0,2,2,55823,HUN840115
1999,HUN,840116,36.224392,important,important,important,important,not important,important,important,not important,not important,not important,not important,not important,0,1,0,0,0,55824,HUN840116
1999,HUN,840118,36.224392,important,important,important,important,important,important,important,important,important,not important,not important,important,0,2,1,0,1,55825,HUN840118
1999,HUN,840119,36.224392,important,important,important,important,important,important,important,important,important,not important,not important,not important,0,3,0,2,2,55826,HUN840119
1999,HUN,840121,36.224392,important,important,important,important,important,important,important,important,important,important,not important,important,0,1,0,0,0,55827,HUN840121
1999,HUN,840122,36.224392,important,not important,important,important,not important,important,not important,not important,not important,important,not important,important,0,1,1,0,NA,55828,HUN840122
1999,HUN,840123,36.224392,important,important,not important,important,important,not important,important,not important,not important,important,not important,not important,0,1,1,0,0,55829,HUN840123
1999,HUN,840124,36.224392,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,2,2,2,NA,55830,HUN840124
1999,HUN,840126,36.224392,important,important,important,important,important,important,important,important,important,important,not important,important,0,NA,1,2,2,55831,HUN840126
1999,HUN,850101,36.486608,important,important,important,important,important,important,important,important,important,important,important,not important,0,2,1,2,1,55832,HUN850101
1999,HUN,850107,36.486608,important,important,important,important,important,important,important,important,important,important,important,not important,0,2,1,2,2,55833,HUN850107
1999,HUN,850109,36.486608,important,important,important,important,important,important,important,important,important,important,important,important,0,1,1,2,2,55834,HUN850109
1999,HUN,850110,36.486608,important,important,important,important,important,important,important,not important,important,important,not important,important,0,2,2,1,1,55835,HUN850110
1999,HUN,850111,36.486608,important,important,important,important,important,important,important,not important,important,NA,not important,important,0,1,1,2,2,55836,HUN850111
1999,HUN,850113,36.486608,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,3,1,2,2,55837,HUN850113
1999,HUN,850120,36.486608,important,important,important,important,important,important,important,important,important,important,important,not important,0,0,0,0,0,55838,HUN850120
1999,HUN,860107,31.982507,important,important,important,important,important,important,important,important,important,important,important,not important,0,1,0,0,NA,55839,HUN860107
1999,HUN,860111,31.982507,important,important,important,NA,not important,not important,not important,important,important,not important,not important,not important,0,1,1,NA,0,55840,HUN860111
1999,HUN,860116,31.982507,important,not important,important,important,important,important,important,important,important,important,not important,not important,0,1,0,0,2,55841,HUN860116
1999,HUN,860118,31.982507,important,not important,important,important,not important,not important,important,not important,important,not important,not important,not important,0,1,0,1,1,55842,HUN860118
1999,HUN,860119,31.982507,important,important,important,important,important,important,important,important,important,important,not important,not important,0,2,0,NA,NA,55843,HUN860119
1999,HUN,860121,31.982507,important,important,important,important,not important,important,important,not important,important,not important,not important,not important,0,2,0,2,2,55844,HUN860121
1999,HUN,860123,31.982507,important,important,important,important,important,important,important,important,important,NA,not important,not important,0,1,0,0,0,55845,HUN860123
1999,HUN,860124,31.982507,important,important,important,important,important,important,important,important,important,important,not important,important,0,1,1,0,1,55846,HUN860124
1999,HUN,870101,22.537114,important,important,important,important,important,important,important,important,important,important,not important,not important,0,3,2,1,2,55847,HUN870101
1999,HUN,870103,22.537114,important,important,important,important,not important,important,important,important,important,important,not important,not important,0,1,2,2,2,55848,HUN870103
1999,HUN,870104,22.537114,important,important,important,important,important,important,important,important,important,not important,not important,not important,0,3,2,2,2,55849,HUN870104
1999,HUN,870105,22.537114,important,not important,not important,not important,not important,important,important,not important,important,not important,not important,not important,0,2,2,1,1,55850,HUN870105
1999,HUN,870106,22.537114,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,3,2,1,1,55851,HUN870106
1999,HUN,870108,22.537114,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,3,2,2,2,55852,HUN870108
1999,HUN,870112,22.537114,important,important,important,important,important,important,important,important,not important,important,not important,not important,0,3,2,2,2,55853,HUN870112
1999,HUN,870115,22.537114,important,important,important,not important,not important,important,important,important,important,not important,important,important,0,3,1,2,2,55854,HUN870115
1999,HUN,870116,22.537114,important,important,important,important,not important,important,not important,important,not important,not important,not important,important,0,3,2,2,2,55855,HUN870116
1999,HUN,870118,22.537114,important,not important,not important,important,not important,not important,important,not important,not important,important,important,not important,0,2,1,2,0,55856,HUN870118
1999,HUN,870119,22.537114,important,important,important,important,not important,important,important,important,not important,important,not important,important,0,2,2,2,2,55857,HUN870119
1999,HUN,870125,22.537114,important,important,important,important,not important,important,important,not important,not important,important,not important,not important,0,1,1,2,2,55858,HUN870125
1999,HUN,870127,22.537114,important,important,important,important,important,important,important,important,important,not important,not important,not important,0,3,2,2,2,55859,HUN870127
1999,HUN,870130,22.537114,important,important,important,important,not important,not important,important,not important,not important,not important,not important,not important,0,2,1,2,2,55860,HUN870130
1999,HUN,870132,22.537114,important,important,important,important,important,important,important,important,important,important,not important,not important,0,3,2,2,2,55861,HUN870132
1999,HUN,870134,22.537114,important,important,important,not important,not important,important,not important,important,important,not important,not important,important,0,3,1,2,2,55862,HUN870134
1999,HUN,880101,24.822089,important,important,important,important,not important,not important,important,important,important,not important,not important,not important,0,3,1,2,0,55863,HUN880101
1999,HUN,880106,24.822089,important,important,important,important,important,important,important,important,important,important,not important,not important,0,1,1,0,0,55864,HUN880106
1999,HUN,880107,24.822089,important,important,important,important,important,important,important,important,important,important,important,important,0,1,1,2,2,55865,HUN880107
1999,HUN,880108,24.822089,important,important,important,important,important,important,important,important,important,important,not important,not important,0,1,1,2,1,55866,HUN880108
1999,HUN,880109,24.822089,important,not important,important,important,important,important,important,important,important,important,not important,not important,0,2,1,2,2,55867,HUN880109
1999,HUN,880110,24.822089,important,important,important,important,important,important,important,important,important,important,not important,important,0,1,1,1,1,55868,HUN880110
1999,HUN,880111,24.822089,important,important,important,important,not important,important,important,important,important,important,not important,not important,0,3,2,2,2,55869,HUN880111
1999,HUN,880112,24.822089,important,important,important,important,important,important,important,important,important,not important,not important,not important,0,0,2,0,0,55870,HUN880112
1999,HUN,880114,24.822089,important,important,important,important,important,important,important,important,important,important,not important,not important,0,3,1,0,1,55871,HUN880114
1999,HUN,880115,24.822089,important,important,important,important,not important,important,important,important,important,important,not important,not important,0,1,0,0,0,55872,HUN880115
1999,HUN,880117,24.822089,important,important,important,important,important,not important,not important,important,not important,important,not important,not important,0,2,0,0,NA,55873,HUN880117
1999,HUN,880119,24.822089,important,important,important,important,important,important,important,not important,important,NA,NA,not important,0,1,1,NA,NA,55874,HUN880119
