ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,RUS,1560107,1145.024686,important,important,not important,important,not important,important,important,not important,important,not important,not important,not important,0,1,1,2,2,81260,RUS1560107
1999,RUS,1570205,690.963,important,important,important,important,important,important,important,not important,not important,important,not important,not important,0,3,1,2,2,81261,RUS1570205
1999,RUS,1570206,690.963,important,important,important,important,important,important,important,important,important,important,not important,not important,0,2,0,2,1,81262,RUS1570206
1999,RUS,1570209,690.963,important,important,important,important,important,important,important,important,important,important,not important,not important,0,1,0,2,2,81263,RUS1570209
1999,RUS,1570211,690.963,important,important,important,important,important,not important,not important,not important,important,important,important,not important,0,1,0,2,2,81264,RUS1570211
1999,RUS,1570213,690.963,important,not important,not important,not important,not important,important,not important,not important,important,important,not important,NA,0,1,0,2,2,81265,RUS1570213
1999,RUS,1570215,690.963,important,not important,not important,important,NA,not important,important,not important,important,important,not important,not important,0,1,0,1,1,81266,RUS1570215
1999,RUS,1580604,779.686,important,important,not important,not important,important,important,important,important,important,not important,not important,important,0,0,0,2,2,81267,RUS1580604
1999,RUS,1580605,779.686,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,2,2,2,2,81268,RUS1580605
1999,RUS,1580606,779.686,important,important,important,important,important,important,not important,important,not important,important,not important,not important,0,3,0,2,0,81269,RUS1580606
1999,RUS,1580607,779.686,important,not important,important,not important,not important,not important,not important,not important,important,important,not important,not important,0,3,2,NA,NA,81270,RUS1580607
1999,RUS,1580608,779.686,important,important,not important,important,important,important,important,not important,important,important,not important,not important,0,3,2,2,2,81271,RUS1580608
1999,RUS,1580610,779.686,important,important,important,important,important,important,not important,important,important,important,not important,not important,0,3,0,1,2,81272,RUS1580610
1999,RUS,1580613,779.686,important,not important,not important,not important,not important,important,important,not important,not important,important,not important,not important,0,2,1,2,0,81273,RUS1580613
1999,RUS,1590401,1026.949,important,important,important,important,not important,important,important,important,important,important,not important,not important,0,3,1,2,2,81274,RUS1590401
1999,RUS,1590402,1026.949,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,1,1,NA,NA,81275,RUS1590402
1999,RUS,1590405,1026.949,important,important,not important,important,important,important,important,not important,important,important,not important,not important,0,3,2,2,2,81276,RUS1590405
1999,RUS,1590406,1026.949,important,important,important,important,important,important,not important,not important,important,important,not important,not important,0,3,1,2,2,81277,RUS1590406
1999,RUS,1590408,1026.949,important,important,important,not important,not important,important,important,important,important,important,important,important,0,3,1,2,2,81278,RUS1590408
1999,RUS,1590410,1026.949,important,important,important,important,important,important,important,not important,important,important,important,not important,0,3,2,2,2,81279,RUS1590410
