ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,SVN,10115115,5.0539602454,1,1,0,0,1,1,0,1,0,0,0,0,0,3,2,2,2,217756,SVN10115115
2009,SVN,10115116,5.0539602454,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,2,217757,SVN10115116
2009,SVN,10115117,5.0539602454,1,1,1,1,1,1,1,1,0,0,1,0,1,2,2,0,0,217758,SVN10115117
2009,SVN,10115118,5.0539602454,1,1,1,1,1,1,0,1,1,1,1,1,0,1,2,2,2,217759,SVN10115118
2009,SVN,10115119,5.0539602454,1,0,1,1,1,1,1,1,1,1,0,0,1,1,2,1,2,217760,SVN10115119
2009,SVN,10115120,5.0539602454,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,217761,SVN10115120
2009,SVN,10115121,5.0539602454,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,2,217762,SVN10115121
2009,SVN,10115122,5.0539602454,1,1,1,0,1,1,0,1,0,1,0,0,1,3,2,1,1,217763,SVN10115122
2009,SVN,10115123,5.0539602454,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,NA,2,217764,SVN10115123
2009,SVN,10115124,5.0539602454,1,1,0,1,1,0,0,0,0,1,1,0,1,2,2,2,2,217765,SVN10115124
2009,SVN,10125201,6.7868735621,1,1,1,1,1,0,1,0,0,1,0,0,0,1,2,1,1,217766,SVN10125201
2009,SVN,10125202,6.7868735621,1,1,1,1,1,1,1,1,1,1,NA,1,1,1,2,1,1,217767,SVN10125202
2009,SVN,10125204,6.7868735621,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,217768,SVN10125204
2009,SVN,10125205,6.7868735621,1,1,1,1,1,1,1,1,0,1,0,0,1,2,2,2,2,217769,SVN10125205
2009,SVN,10125206,6.7868735621,1,1,1,0,1,1,1,1,1,0,0,0,1,1,2,1,2,217770,SVN10125206
2009,SVN,10125207,6.7868735621,1,1,0,1,1,1,0,1,0,0,0,0,1,1,2,1,1,217771,SVN10125207
2009,SVN,10125208,6.7868735621,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,217772,SVN10125208
2009,SVN,10125209,6.7868735621,1,1,1,1,1,0,1,1,0,0,0,0,0,3,2,2,2,217773,SVN10125209
2009,SVN,10125211,6.7868735621,1,0,1,1,1,1,1,1,1,0,0,0,0,1,2,0,0,217774,SVN10125211
2009,SVN,10125212,6.7868735621,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,217775,SVN10125212
2009,SVN,10125213,6.7868735621,1,1,1,1,0,0,0,1,1,1,0,0,0,0,2,1,NA,217776,SVN10125213
2009,SVN,10125214,6.7868735621,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,217777,SVN10125214
2009,SVN,10125215,6.7868735621,0,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,2,217778,SVN10125215
2009,SVN,10125216,6.7868735621,1,1,1,1,1,0,1,1,0,0,0,0,1,1,2,2,2,217779,SVN10125216
2009,SVN,10125217,6.7868735621,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,217780,SVN10125217
2009,SVN,10125218,6.7868735621,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,217781,SVN10125218
2009,SVN,10135202,4.1975957493,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,217782,SVN10135202
2009,SVN,10135203,4.1975957493,1,1,1,1,1,0,1,1,0,1,0,0,0,2,2,2,2,217783,SVN10135203
2009,SVN,10135204,4.1975957493,1,1,1,0,1,1,0,1,1,1,0,1,1,2,1,1,1,217784,SVN10135204
2009,SVN,10135205,4.1975957493,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,217785,SVN10135205
2009,SVN,10135206,4.1975957493,1,0,1,0,1,1,0,1,1,0,0,0,0,3,1,2,2,217786,SVN10135206
2009,SVN,10135207,4.1975957493,1,1,1,1,1,1,1,1,0,1,0,0,0,1,2,2,2,217787,SVN10135207
