ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,AUT,10060218,14.5019411111,1,1,1,0,1,1,1,1,1,1,0,0,1,2,2,1,2,94048,AUT10060218
2009,AUT,10060219,14.5019411111,1,1,1,1,1,1,1,1,1,1,0,0,NA,1,2,1,1,94049,AUT10060219
2009,AUT,10060220,14.5019411111,1,1,1,1,1,1,0,1,1,1,1,0,1,3,2,1,1,94050,AUT10060220
2009,AUT,10060221,14.5019411111,1,1,0,0,0,1,1,0,1,0,0,0,1,2,1,2,2,94051,AUT10060221
2009,AUT,10060301,14.5019411111,0,0,1,1,0,1,1,1,1,0,0,0,1,3,2,2,2,94052,AUT10060301
2009,AUT,10060302,14.5019411111,1,1,1,0,0,0,1,1,1,0,0,0,1,3,2,2,2,94053,AUT10060302
2009,AUT,10060303,14.5019411111,1,1,1,1,0,0,1,0,1,0,0,0,1,3,2,1,2,94054,AUT10060303
2009,AUT,10060304,14.5019411111,1,1,1,0,1,1,1,1,1,0,1,1,1,3,2,2,2,94055,AUT10060304
2009,AUT,10060305,14.5019411111,1,1,1,1,1,1,1,0,1,0,0,0,1,3,2,1,2,94056,AUT10060305
2009,AUT,10060306,14.5019411111,1,1,1,1,1,1,1,1,1,0,1,0,1,3,2,1,1,94057,AUT10060306
2009,AUT,10060307,14.5019411111,1,0,0,1,0,1,1,1,1,0,0,1,1,3,2,1,1,94058,AUT10060307
2009,AUT,10060308,14.5019411111,1,0,1,1,1,1,1,0,1,1,0,0,1,3,2,2,2,94059,AUT10060308
2009,AUT,10060309,14.5019411111,1,1,1,1,0,1,1,1,1,1,0,0,0,3,2,2,2,94060,AUT10060309
2009,AUT,10060601,13.5537372692,1,0,0,0,1,1,1,1,1,1,0,0,0,2,2,2,2,94061,AUT10060601
2009,AUT,10060602,13.5537372692,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,2,94062,AUT10060602
2009,AUT,10060603,13.5537372692,0,1,1,1,1,1,1,1,1,1,0,0,0,3,2,1,1,94063,AUT10060603
2009,AUT,10060604,13.5537372692,1,1,1,1,1,1,1,0,1,1,0,0,1,3,1,1,2,94064,AUT10060604
2009,AUT,10060605,13.5537372692,1,1,1,0,1,1,1,1,1,1,1,0,0,2,2,1,1,94065,AUT10060605
2009,AUT,10060606,13.5537372692,1,1,1,0,1,0,1,1,1,1,0,0,0,3,2,2,1,94066,AUT10060606
2009,AUT,10060607,13.5537372692,1,1,1,1,1,1,NA,1,1,1,0,1,1,1,2,1,1,94067,AUT10060607
2009,AUT,10060608,13.5537372692,0,0,1,0,0,1,1,0,0,0,0,0,1,3,2,2,2,94068,AUT10060608
2009,AUT,10060609,13.5537372692,1,1,1,1,1,1,1,0,1,1,1,0,1,3,2,2,2,94069,AUT10060609
2009,AUT,10060610,13.5537372692,1,1,1,0,0,1,1,0,1,1,0,0,NA,3,1,1,2,94070,AUT10060610
2009,AUT,10060611,13.5537372692,1,0,1,0,0,1,1,0,1,1,1,0,1,3,1,1,1,94071,AUT10060611
2009,AUT,10060612,13.5537372692,1,0,0,1,0,1,1,1,1,1,0,0,1,3,1,1,2,94072,AUT10060612
2009,AUT,10060613,13.5537372692,0,0,1,0,1,1,1,1,1,1,0,0,0,3,2,2,2,94073,AUT10060613
2009,AUT,10060614,13.5537372692,1,1,1,1,1,0,0,1,1,1,1,0,0,3,1,1,1,94074,AUT10060614
2009,AUT,10060615,13.5537372692,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,1,94075,AUT10060615
2009,AUT,10060616,13.5537372692,1,0,0,1,1,1,1,1,1,0,0,0,0,3,2,2,2,94076,AUT10060616
2009,AUT,10060617,13.5537372692,1,1,1,0,1,0,1,0,1,1,0,0,1,2,2,1,1,94077,AUT10060617
2009,AUT,10060618,13.5537372692,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,2,94078,AUT10060618
2009,AUT,10060619,13.5537372692,1,1,1,0,1,0,1,1,1,1,0,0,1,2,1,1,1,94079,AUT10060619
2009,AUT,10060620,13.5537372692,1,0,0,0,0,1,1,0,1,0,0,0,0,2,1,0,1,94080,AUT10060620
2009,AUT,10060622,13.5537372692,0,1,1,1,0,0,0,0,1,0,0,0,0,2,2,0,2,94081,AUT10060622
2009,AUT,10060623,13.5537372692,1,1,1,0,1,1,1,0,1,0,0,1,0,2,1,1,1,94082,AUT10060623
2009,AUT,10060624,13.5537372692,1,1,1,0,1,0,1,0,0,1,0,0,1,3,1,1,1,94083,AUT10060624
2009,AUT,10060626,13.5537372692,1,1,1,1,1,1,1,1,1,0,0,0,0,2,1,1,2,94084,AUT10060626
2009,AUT,10060627,13.5537372692,1,1,1,0,1,0,1,1,1,0,1,0,0,2,1,1,1,94085,AUT10060627
2009,AUT,10060628,13.5537372692,1,0,1,1,0,1,1,1,1,1,0,0,0,3,1,1,2,94086,AUT10060628
2009,AUT,10070201,12.4626073077,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,94087,AUT10070201
2009,AUT,10070202,12.4626073077,1,1,1,0,1,1,1,1,1,1,0,0,1,0,2,0,0,94088,AUT10070202
2009,AUT,10070203,12.4626073077,1,1,1,1,1,1,1,1,1,1,1,1,0,3,1,1,1,94089,AUT10070203
2009,AUT,10070204,12.4626073077,1,0,1,1,0,1,0,0,0,1,1,1,0,3,1,2,2,94090,AUT10070204
2009,AUT,10070205,12.4626073077,1,0,1,0,1,1,1,1,0,1,1,1,0,2,1,0,2,94091,AUT10070205
2009,AUT,10070206,12.4626073077,1,1,1,1,1,0,0,0,1,0,0,0,0,1,2,NA,NA,94092,AUT10070206
2009,AUT,10070207,12.4626073077,1,1,1,1,1,0,0,1,0,1,1,0,0,3,2,1,2,94093,AUT10070207
2009,AUT,10070208,12.4626073077,0,1,1,1,0,1,1,0,0,0,1,1,0,3,1,1,1,94094,AUT10070208
2009,AUT,10070209,12.4626073077,1,0,0,1,0,0,0,1,1,1,0,0,NA,1,2,1,1,94095,AUT10070209
