ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,KOR,10110731,119.263644,1,1,1,1,1,1,0,0,1,1,0,1,1,3,1,2,2,278983,KOR10110731
2016,KOR,10110732,119.263644,1,1,1,1,1,1,0,1,1,1,1,0,1,3,2,2,2,278984,KOR10110732
2016,KOR,10110733,119.263644,1,1,1,1,1,1,0,0,1,1,1,0,1,1,2,2,2,278985,KOR10110733
2016,KOR,10110734,119.263644,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,1,278986,KOR10110734
2016,KOR,10120101,131.63464,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,2,278987,KOR10120101
2016,KOR,10120102,131.63464,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,1,1,278988,KOR10120102
2016,KOR,10120103,131.63464,1,1,1,1,1,1,1,1,1,0,1,0,1,3,2,1,2,278989,KOR10120103
2016,KOR,10120104,131.63464,1,1,1,0,1,1,0,1,1,1,1,1,1,1,2,2,1,278990,KOR10120104
2016,KOR,10120105,131.63464,1,1,1,1,1,1,1,0,1,1,0,1,1,2,2,2,2,278991,KOR10120105
2016,KOR,10120106,131.63464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,278992,KOR10120106
2016,KOR,10120107,131.63464,1,1,1,1,1,1,1,0,1,1,1,0,1,3,NA,NA,NA,278993,KOR10120107
2016,KOR,10120108,131.63464,1,1,0,1,1,1,1,1,1,1,0,0,1,1,2,1,1,278994,KOR10120108
2016,KOR,10120110,131.63464,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,278995,KOR10120110
2016,KOR,10120111,131.63464,1,1,1,0,1,1,1,1,1,1,0,1,1,3,1,2,2,278996,KOR10120111
2016,KOR,10120112,131.63464,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,2,278997,KOR10120112
2016,KOR,10120113,131.63464,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,2,2,278998,KOR10120113
2016,KOR,10120114,131.63464,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,1,278999,KOR10120114
2016,KOR,10120115,131.63464,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,2,2,279000,KOR10120115
