ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,BFL,10110113,12.037318,1,1,1,0,1,1,1,1,0,1,1,0,1,3,2,2,2,234706,BFL10110113
2016,BFL,10110114,12.037318,1,1,0,1,1,1,1,1,0,0,0,1,1,1,2,2,2,234707,BFL10110114
2016,BFL,10110115,12.037318,1,1,1,1,1,0,0,1,0,1,0,0,1,0,2,2,1,234708,BFL10110115
2016,BFL,10110116,12.037318,1,1,1,1,0,1,0,1,1,1,0,0,1,2,2,1,0,234709,BFL10110116
2016,BFL,10110117,12.037318,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,234710,BFL10110117
2016,BFL,10110118,12.037318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,234711,BFL10110118
2016,BFL,10110119,12.037318,1,1,1,1,1,1,1,1,0,1,1,0,1,2,2,1,1,234712,BFL10110119
2016,BFL,10110120,12.037318,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,234713,BFL10110120
2016,BFL,10110121,12.037318,1,1,1,1,1,1,0,1,1,1,0,0,1,1,2,1,2,234714,BFL10110121
2016,BFL,10110122,12.037318,1,1,1,1,0,1,0,1,1,0,0,1,1,2,0,2,2,234715,BFL10110122
2016,BFL,10110123,12.037318,1,1,1,1,1,0,1,1,1,1,0,0,1,2,2,2,2,234716,BFL10110123
2016,BFL,10110124,12.037318,1,1,1,0,1,1,1,1,1,0,0,0,1,1,2,2,1,234717,BFL10110124
2016,BFL,10110125,12.037318,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,2,234718,BFL10110125
2016,BFL,10121001,28.236612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,NA,NA,234719,BFL10121001
2016,BFL,10121002,28.236612,1,1,1,1,1,1,0,1,1,1,1,1,1,2,1,2,2,234720,BFL10121002
2016,BFL,10121003,28.236612,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,2,0,234721,BFL10121003
2016,BFL,10121004,28.236612,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,0,234722,BFL10121004
2016,BFL,10121005,28.236612,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,234723,BFL10121005
2016,BFL,10121006,28.236612,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,234724,BFL10121006
2016,BFL,10121007,28.236612,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1,2,234725,BFL10121007
2016,BFL,10121008,28.236612,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1,1,1,234726,BFL10121008
2016,BFL,10121009,28.236612,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,0,0,234727,BFL10121009
2016,BFL,10121010,28.236612,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,234728,BFL10121010
2016,BFL,10121011,28.236612,1,1,0,0,1,1,0,1,0,0,1,0,1,1,2,2,1,234729,BFL10121011
2016,BFL,10121012,28.236612,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,2,234730,BFL10121012
2016,BFL,10121013,28.236612,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,234731,BFL10121013
2016,BFL,10121014,28.236612,0,1,1,NA,1,1,1,1,1,0,0,0,1,1,2,2,2,234732,BFL10121014
2016,BFL,10121015,28.236612,1,1,1,1,1,1,0,1,1,0,0,0,1,1,2,1,0,234733,BFL10121015
2016,BFL,10121016,28.236612,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2,2,2,234734,BFL10121016
2016,BFL,10121017,28.236612,1,1,1,1,1,1,0,1,1,0,0,0,1,0,2,0,0,234735,BFL10121017
2016,BFL,10130601,22.77928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,234736,BFL10130601
2016,BFL,10130602,22.77928,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,234737,BFL10130602
2016,BFL,10130603,22.77928,1,0,0,1,1,0,1,1,0,1,0,0,1,3,2,2,0,234738,BFL10130603
2016,BFL,10130604,22.77928,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,234739,BFL10130604
2016,BFL,10130605,22.77928,NA,NA,0,0,1,1,0,0,1,1,NA,1,1,2,1,1,1,234740,BFL10130605
2016,BFL,10130606,22.77928,1,0,1,0,1,0,1,1,0,1,0,0,1,1,2,1,1,234741,BFL10130606
2016,BFL,10130607,22.77928,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,234742,BFL10130607
2016,BFL,10130608,22.77928,1,1,1,1,1,1,0,1,1,1,1,0,1,0,2,1,1,234743,BFL10130608
2016,BFL,10130609,22.77928,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,NA,2,234744,BFL10130609
2016,BFL,10130610,22.77928,1,0,0,1,1,0,1,NA,1,0,1,0,1,1,0,1,1,234745,BFL10130610
2016,BFL,10130611,22.77928,1,1,1,1,1,1,0,1,NA,0,0,0,1,1,2,2,2,234746,BFL10130611
2016,BFL,10130612,22.77928,NA,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,234747,BFL10130612
2016,BFL,10130613,22.77928,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,234748,BFL10130613
2016,BFL,10130614,22.77928,1,1,0,1,NA,0,0,0,0,1,1,0,1,3,2,2,NA,234749,BFL10130614
2016,BFL,10130615,22.77928,1,0,1,1,1,1,0,1,0,1,0,0,1,1,2,1,1,234750,BFL10130615
2016,BFL,10140701,29.732463,1,1,0,0,1,1,1,1,1,1,1,0,1,1,2,0,0,234751,BFL10140701
2016,BFL,10140702,29.732463,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,2,2,234752,BFL10140702
2016,BFL,10140703,29.732463,1,1,1,0,1,1,0,1,0,1,1,0,1,1,2,2,2,234753,BFL10140703
2016,BFL,10140704,29.732463,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,234754,BFL10140704
2016,BFL,10140705,29.732463,1,0,0,1,1,1,1,1,0,0,1,0,1,2,2,2,2,234755,BFL10140705
2016,BFL,10140706,29.732463,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,2,234756,BFL10140706
2016,BFL,10140707,29.732463,1,1,1,0,1,1,1,0,0,0,0,1,1,0,2,1,2,234757,BFL10140707
2016,BFL,10140708,29.732463,0,1,1,1,1,0,1,1,1,1,0,0,1,3,1,2,2,234758,BFL10140708
